PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
136.0,0.0,571.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SBN,"South Bend, IN",2021,10,F
136.0,0.0,692.0,G4,Allegiant Air,G4,Allegiant Air,RDU,"Raleigh/Durham, NC",JAN,"Jackson/Vicksburg, MS",2021,10,L
136.0,0.0,806.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",MIA,"Miami, FL",2021,11,L
136.0,0.0,812.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",ASE,"Aspen, CO",2021,6,F
136.0,0.0,812.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",ASE,"Aspen, CO",2021,8,F
136.0,0.0,977.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2021,3,F
136.0,0.0,1164.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",SAN,"San Diego, CA",2021,12,F
136.0,0.0,1569.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",PHX,"Phoenix, AZ",2021,4,F
136.0,653.0,1430.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",PHL,"Philadelphia, PA",2021,12,F
136.0,4029.0,382.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",GRB,"Green Bay, WI",2021,12,L
137.0,0.0,115.0,9K,"Hyannis Air Service, Inc. dba Cape Air",9K,Cape Air,BNA,"Nashville, TN",OWB,"Owensboro, KY",2021,5,F
137.0,0.0,264.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2021,8,F
137.0,0.0,410.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",BUF,"Buffalo, NY",2021,11,L
137.0,0.0,418.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",GPT,"Gulfport/Biloxi, MS",2021,1,L
137.0,0.0,442.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",RDU,"Raleigh/Durham, NC",2021,10,L
137.0,0.0,444.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",ACY,"Atlantic City, NJ",2021,9,L
137.0,0.0,516.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",BWI,"Baltimore, MD",2021,10,L
137.0,0.0,530.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DSM,"Des Moines, IA",2021,9,F
137.0,0.0,583.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SWF,"Newburgh/Poughkeepsie, NY",2021,9,L
137.0,0.0,695.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2021,1,F
137.0,0.0,756.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",AUS,"Austin, TX",2021,11,F
137.0,0.0,1025.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2021,7,F
137.0,56233.0,1449.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2021,9,L
138.0,0.0,687.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",JAX,"Jacksonville, FL",2021,8,F
138.0,0.0,700.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",ACY,"Atlantic City, NJ",2021,8,L
138.0,0.0,705.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",GPT,"Gulfport/Biloxi, MS",2021,6,L
138.0,0.0,837.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",TPA,"Tampa, FL",2021,11,L
138.0,0.0,957.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",GSP,"Greer, SC",2021,7,F
138.0,0.0,1117.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,PIT,"Pittsburgh, PA",IAH,"Houston, TX",2021,12,F
138.0,0.0,1242.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2021,1,F
138.0,0.0,1590.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2021,8,F
138.0,0.0,1607.0,B6,JetBlue Airways,B6,JetBlue Airways,AUS,"Austin, TX",BDL,"Hartford, CT",2021,8,F
138.0,0.0,1978.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SEA,"Seattle, WA",2021,9,L
138.0,653.0,612.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",OMA,"Omaha, NE",2021,5,F
138.0,18805.0,657.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2021,11,L
139.0,0.0,140.0,C5,CommuteAir LLC dba CommuteAir,C5,"Commutair Aka Champlain Enterprises, Inc.",AUS,"Austin, TX",IAH,"Houston, TX",2021,2,F
139.0,0.0,210.0,4B,Boutique Air,4B,Boutique Air,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2021,1,F
139.0,0.0,221.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2021,10,L
139.0,0.0,319.0,B6,JetBlue Airways,B6,JetBlue Airways,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2021,6,F
139.0,0.0,341.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",LBB,"Lubbock, TX",2021,5,F
139.0,0.0,366.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CHA,"Chattanooga, TN",2021,9,L
139.0,0.0,381.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",MEM,"Memphis, TN",2021,5,L
139.0,0.0,542.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CVG,"Cincinnati, OH",ACY,"Atlantic City, NJ",2021,7,L
139.0,0.0,812.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",SRQ,"Sarasota/Bradenton, FL",2021,11,F
139.0,0.0,854.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,PIT,"Pittsburgh, PA",GPT,"Gulfport/Biloxi, MS",2021,8,L
139.0,0.0,1005.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2021,10,L
139.0,0.0,1149.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",DTW,"Detroit, MI",2021,9,L
139.0,0.0,1818.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",IFP,"Bullhead City, AZ",2021,11,L
139.0,17388.0,1091.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2021,9,L
140.0,0.0,109.0,4B,Boutique Air,4B,Boutique Air,BNA,"Nashville, TN",MSL,"Muscle Shoals, AL",2021,5,F
140.0,0.0,123.0,9X,"Southern Airways Express, dba Mokulele Airlines",9X,"Southern Airways Express, dba Mokulele Airlines",PIT,"Pittsburgh, PA",BFD,"Bradford, PA",2021,8,F
140.0,0.0,238.0,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,LF,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2021,10,F
140.0,0.0,249.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",BNA,"Nashville, TN",2021,9,L
140.0,0.0,305.0,4B,Boutique Air,4B,Boutique Air,BNA,"Nashville, TN",GLH,"Greenville, MS",2021,4,F
140.0,0.0,338.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",ACY,"Atlantic City, NJ",2021,9,L
140.0,0.0,366.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2021,2,F
140.0,0.0,369.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MLU,"Monroe, LA",2021,11,L
140.0,0.0,530.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",DSM,"Des Moines, IA",2021,2,F
140.0,0.0,1013.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2021,8,F
140.0,0.0,1062.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2021,9,F
140.0,0.0,1366.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",BUF,"Buffalo, NY",2021,8,F
140.0,0.0,1760.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",IFP,"Bullhead City, AZ",2021,8,L
140.0,0.0,1995.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",LAX,"Los Angeles, CA",2021,12,L
140.0,0.0,2193.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",SAN,"San Diego, CA",2021,12,L
140.0,4157.0,207.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",BMG,"Bloomington, IN",2021,10,L
140.0,4922.0,413.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2021,11,L
140.0,6824.0,471.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",MSY,"New Orleans, LA",2021,11,L
141.0,0.0,123.0,9X,"Southern Airways Express, dba Mokulele Airlines",9X,"Southern Airways Express, dba Mokulele Airlines",PIT,"Pittsburgh, PA",BFD,"Bradford, PA",2021,9,F
141.0,0.0,216.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CMH,"Columbus, OH",LAF,"Lafayette, IN",2021,11,L
141.0,0.0,309.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",ACY,"Atlantic City, NJ",2021,8,L
141.0,0.0,338.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",ACY,"Atlantic City, NJ",2021,7,L
141.0,0.0,407.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",ACY,"Atlantic City, NJ",2021,9,L
141.0,0.0,407.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",ACY,"Atlantic City, NJ",2021,10,L
141.0,0.0,452.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",BUF,"Buffalo, NY",2021,1,L
141.0,0.0,532.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",BDL,"Hartford, CT",2021,5,L
141.0,0.0,619.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ABQ,"Albuquerque, NM",2021,1,F
141.0,0.0,813.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",ATL,"Atlanta, GA",2021,10,L
141.0,0.0,1013.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2021,12,F
141.0,0.0,1123.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ABQ,"Albuquerque, NM",2021,4,F
141.0,0.0,1925.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",SJC,"San Jose, CA",2021,10,L
141.0,0.0,2006.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",IFP,"Bullhead City, AZ",2021,8,L
141.0,7.0,319.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2021,9,F
141.0,586.0,419.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",LGA,"New York, NY",2021,7,F
141.0,15570.0,1910.0,HA,Hawaiian Airlines Inc.,HA,Hawaiian Airlines Inc.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2021,9,L
142.0,0.0,84.0,9X,"Southern Airways Express, dba Mokulele Airlines",9X,"Southern Airways Express, dba Mokulele Airlines",PIT,"Pittsburgh, PA",DUJ,"DuBois, PA",2021,1,F
142.0,0.0,229.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",STL,"St. Louis, MO",2021,7,F
142.0,0.0,309.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",ACY,"Atlantic City, NJ",2021,6,L
142.0,0.0,309.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",ACY,"Atlantic City, NJ",2021,7,L
142.0,0.0,415.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",SDF,"Louisville, KY",2021,11,L
142.0,0.0,426.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",XNA,"Fayetteville, AR",2021,2,F
142.0,0.0,444.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CMH,"Columbus, OH",ACY,"Atlantic City, NJ",2021,7,L
142.0,0.0,465.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PGV,"Greenville, NC",2021,11,L
142.0,0.0,626.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2021,1,F
142.0,0.0,661.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",GPT,"Gulfport/Biloxi, MS",2021,7,L
142.0,0.0,696.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,CMH,"Columbus, OH",PWM,"Portland, ME",2021,9,F
142.0,0.0,741.0,G4,Allegiant Air,G4,Allegiant Air,BNA,"Nashville, TN",FSD,"Sioux Falls, SD",2021,2,F
142.0,0.0,747.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CMH,"Columbus, OH",GPT,"Gulfport/Biloxi, MS",2021,3,L
142.0,0.0,861.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",HOU,"Houston, TX",2021,4,L
142.0,0.0,919.0,YX,Republic Airline,YX,Republic Airline,AUS,"Austin, TX",IND,"Indianapolis, IN",2021,8,F
142.0,0.0,1042.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,RDU,"Raleigh/Durham, NC",IAH,"Houston, TX",2021,12,F
142.0,0.0,2193.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",SAN,"San Diego, CA",2021,8,F
142.0,2.0,1086.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SLC,"Salt Lake City, UT",2021,1,F
142.0,120.0,1167.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ELP,"El Paso, TX",2021,5,F
142.0,656.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2021,3,F
142.0,1506.0,1770.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SEA,"Seattle, WA",2021,3,F
142.0,44677.0,210.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2021,12,L
142.0,46103.0,314.0,5Y,Atlas Air Inc.,5Y,Atlas Air Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2021,12,L
143.0,0.0,70.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",LEX,"Lexington, KY",2021,5,F
143.0,0.0,95.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",DTW,"Detroit, MI",2021,11,L
143.0,0.0,249.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",IND,"Indianapolis, IN",2021,9,L
143.0,0.0,362.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2021,3,L
143.0,0.0,407.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",JAX,"Jacksonville, FL",2021,3,F
143.0,0.0,588.0,PT,Piedmont Airlines,PT,Piedmont Airlines,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2021,3,F
143.0,0.0,616.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",OKC,"Oklahoma City, OK",2021,5,F
143.0,0.0,661.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,IND,"Indianapolis, IN",GPT,"Gulfport/Biloxi, MS",2021,6,L
143.0,0.0,807.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",SFB,"Sanford, FL",2021,11,L
143.0,0.0,919.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",AUS,"Austin, TX",2021,11,F
143.0,0.0,1125.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MYR,"Myrtle Beach, SC",2021,11,L
143.0,0.0,1481.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SMF,"Sacramento, CA",2021,3,F
143.0,100.0,619.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ABQ,"Albuquerque, NM",2021,4,F
143.0,126.0,1209.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SNA,"Santa Ana, CA",2021,2,F
143.0,201.0,1106.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",HOU,"Houston, TX",2021,7,F
143.0,984.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",CVG,"Cincinnati, OH",2021,11,L
143.0,1371.0,1139.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",SAT,"San Antonio, TX",2021,12,F
143.0,3995.0,541.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",PVD,"Providence, RI",2021,11,L
144.0,0.0,309.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",PIT,"Pittsburgh, PA",ACY,"Atlantic City, NJ",2021,5,L
144.0,0.0,370.0,YX,Republic Airline,YX,Republic Airline,DAY,"Dayton, OH",CLT,"Charlotte, NC",2021,8,F
144.0,0.0,467.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,PIT,"Pittsburgh, PA",PVD,"Providence, RI",2021,7,F
144.0,0.0,559.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",MEM,"Memphis, TN",2021,11,L
144.0,0.0,694.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",MCI,"Kansas City, MO",2021,6,F
144.0,0.0,701.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2021,10,L
144.0,0.0,721.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",AUS,"Austin, TX",STL,"St. Louis, MO",2021,12,L
144.0,0.0,812.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2021,11,F
144.0,0.0,954.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",JAX,"Jacksonville, FL",2021,9,F
144.0,0.0,1162.0,YX,Republic Airline,YX,Republic Airline,AUS,"Austin, TX",RDU,"Raleigh/Durham, NC",2021,11,F
144.0,4634.0,1794.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",SJU,"San Juan, PR",2021,5,F
144.0,18384.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2021,10,L
145.0,0.0,115.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",CMH,"Columbus, OH",2021,4,L
145.0,0.0,201.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2021,11,L
145.0,0.0,413.0,MQ,Envoy Air,MQ,Envoy Air,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2021,4,F
145.0,0.0,514.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",GPT,"Gulfport/Biloxi, MS",2021,6,L
145.0,0.0,514.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",GPT,"Gulfport/Biloxi, MS",2021,11,L
145.0,0.0,661.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",IND,"Indianapolis, IN",GPT,"Gulfport/Biloxi, MS",2021,3,L
145.0,0.0,747.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CMH,"Columbus, OH",GPT,"Gulfport/Biloxi, MS",2021,7,L
145.0,0.0,812.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CVG,"Cincinnati, OH",DFW,"Dallas/Fort Worth, TX",2021,12,L
145.0,0.0,859.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",CLE,"Cleveland, OH",GPT,"Gulfport/Biloxi, MS",2021,2,L
145.0,0.0,859.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CLE,"Cleveland, OH",GPT,"Gulfport/Biloxi, MS",2021,8,L
145.0,0.0,1167.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ELP,"El Paso, TX",2021,8,F
145.0,0.0,1454.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",ACY,"Atlantic City, NJ",2021,10,L
145.0,0.0,1866.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SEA,"Seattle, WA",2021,8,F
145.0,0.0,1900.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2021,12,L
145.0,8.0,204.0,PT,Piedmont Airlines,PT,Piedmont Airlines,PIT,"Pittsburgh, PA",DCA,"Washington, DC",2021,2,F
145.0,317.0,659.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",JAX,"Jacksonville, FL",2021,8,F
145.0,1714.0,221.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",CLE,"Cleveland, OH",2021,11,L
145.0,3932.0,622.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2021,10,L
145.0,3977.0,733.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",LNK,"Lincoln, NE",2021,11,L
145.0,4099.0,315.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2021,9,L
