PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
8263.0,0.0,391.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PNS,"Pensacola, FL",2025,6,F
8268.0,318.0,1020.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",MIA,"Miami, FL",2025,5,F
8268.0,12038.0,1489.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2025,7,F
8269.0,5285.0,402.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",MDW,"Chicago, IL",2025,11,F
8271.0,130.0,1290.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DEN,"Denver, CO",2025,2,F
8274.0,0.0,563.0,B6,JetBlue Airways,B6,JetBlue Airways,CLE,"Cleveland, OH",BOS,"Boston, MA",2025,9,F
8274.0,5853.0,977.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2025,4,F
8274.0,10417.0,483.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",JAX,"Jacksonville, FL",2025,2,F
8276.0,403.0,1449.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2025,3,F
8284.0,0.0,1069.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2025,10,F
8286.0,0.0,356.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2025,10,F
8286.0,4877.0,1436.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,5,F
8288.0,1292.0,844.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",IAH,"Houston, TX",2025,10,F
8294.0,8677.0,928.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",TPA,"Tampa, FL",2025,2,F
8297.0,1029.0,626.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2025,8,F
8299.0,0.0,316.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2025,7,F
8303.0,427.0,534.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2025,6,F
8304.0,0.0,471.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MYR,"Myrtle Beach, SC",2025,7,F
8304.0,0.0,500.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DCA,"Washington, DC",2025,5,F
8305.0,997.0,657.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2025,8,F
8316.0,0.0,1824.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2025,12,F
8322.0,0.0,496.0,B6,JetBlue Airways,B6,JetBlue Airways,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2025,12,F
8326.0,0.0,1670.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2025,3,F
8327.0,170.0,1436.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,11,F
8330.0,0.0,319.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,6,F
8337.0,0.0,347.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",CLT,"Charlotte, NC",2025,7,F
8339.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2025,12,F
8344.0,0.0,1770.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2025,4,F
8345.0,1771.0,872.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHX,"Phoenix, AZ",2025,8,F
8347.0,0.0,1042.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2025,11,F
8350.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ORD,"Chicago, IL",2025,4,F
8351.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2025,4,F
8352.0,166.0,1521.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",JFK,"New York, NY",2025,7,F
8353.0,0.0,1062.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2025,2,F
8353.0,1005.0,1042.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAH,"Houston, TX",2025,10,F
8356.0,0.0,431.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2025,7,F
8358.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2025,11,F
8360.0,24794.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLE,"Cleveland, OH",2025,4,F
8363.0,0.0,554.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2025,10,F
8365.0,8807.0,338.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,7,F
8367.0,0.0,1770.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2025,11,F
8370.0,805.0,873.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2025,4,F
8377.0,0.0,463.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",EWR,"Newark, NJ",2025,8,F
8377.0,8854.0,822.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAT,"San Antonio, TX",2025,6,F
8385.0,2264.0,462.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2025,3,F
8386.0,70.0,347.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",CLT,"Charlotte, NC",2025,8,F
8389.0,0.0,389.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",VPS,"Valparaiso, FL",2025,8,F
8389.0,8743.0,928.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",TPA,"Tampa, FL",2025,9,F
8397.0,0.0,335.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2025,4,F
8398.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2025,7,F
8398.0,250.0,675.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2025,4,F
8401.0,2472.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2025,6,F
8401.0,5758.0,337.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",PHL,"Philadelphia, PA",2025,1,F
8404.0,0.0,229.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",DTW,"Detroit, MI",2025,11,F
8404.0,392.0,1117.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAH,"Houston, TX",2025,11,F
8406.0,10539.0,1404.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SLC,"Salt Lake City, UT",2025,1,F
8406.0,12247.0,338.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CMH,"Columbus, OH",2025,12,F
8410.0,0.0,1062.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2025,3,F
8411.0,941.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,7,F
8413.0,7746.0,829.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",TPA,"Tampa, FL",2025,7,F
8417.0,0.0,773.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2025,4,F
8424.0,11458.0,338.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,8,F
8430.0,0.0,757.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,9,F
8430.0,442.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2025,11,F
8431.0,216.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2025,7,F
8436.0,925.0,806.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",MIA,"Miami, FL",2025,2,F
8441.0,0.0,483.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",JFK,"New York, NY",2025,10,F
8447.0,0.0,616.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",MCO,"Orlando, FL",2025,2,F
8453.0,0.0,612.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2025,7,F
8453.0,8638.0,1476.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SJC,"San Jose, CA",2025,2,F
8456.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2025,8,F
8459.0,4264.0,619.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ABQ,"Albuquerque, NM",2025,7,F
8460.0,1616.0,1042.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAH,"Houston, TX",2025,7,F
8464.0,0.0,600.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",VPS,"Valparaiso, FL",2025,7,F
8471.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2025,4,F
8473.0,0.0,585.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",LGA,"New York, NY",2025,6,F
8475.0,1189.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2025,10,F
8480.0,1107.0,347.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",CLT,"Charlotte, NC",2025,4,F
8482.0,11606.0,829.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",TPA,"Tampa, FL",2025,11,F
8489.0,0.0,431.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2025,1,F
8489.0,0.0,500.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DCA,"Washington, DC",2025,6,F
8493.0,0.0,645.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",EWR,"Newark, NJ",2025,7,F
8498.0,703.0,1154.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",DEN,"Denver, CO",2025,5,F
8500.0,36596.0,1797.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2025,4,F
8502.0,9954.0,632.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",MDW,"Chicago, IL",2025,4,F
8503.0,554.0,622.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2025,5,F
8504.0,0.0,427.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2025,12,F
8506.0,1049.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2025,6,F
8509.0,2387.0,657.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2025,9,F
8513.0,115.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,5,F
8518.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2025,5,F
8525.0,854.0,1091.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2025,12,F
8525.0,7889.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",BNA,"Nashville, TN",2025,7,F
8526.0,1159.0,413.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2025,2,F
8528.0,1586.0,1091.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2025,10,F
8528.0,7142.0,1436.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,8,F
8533.0,3641.0,619.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ABQ,"Albuquerque, NM",2025,12,F
8534.0,10800.0,307.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",MDW,"Chicago, IL",2025,12,F
8535.0,1448.0,432.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,DAY,"Dayton, OH",ATL,"Atlanta, GA",2025,12,F
8536.0,18351.0,456.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DTW,"Detroit, MI",2025,4,F
8537.0,532.0,588.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2025,7,F
8544.0,8490.0,1910.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2025,9,F
8551.0,15979.0,1450.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2025,10,F
8553.0,4192.0,1751.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAN,"San Diego, CA",2025,4,F
8553.0,11023.0,337.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,6,F
8554.0,20096.0,307.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",MDW,"Chicago, IL",2025,3,F
8556.0,0.0,554.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2025,6,F
8557.0,0.0,879.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2025,2,F
8558.0,1281.0,873.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2025,12,F
8559.0,2223.0,2016.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CMH,"Columbus, OH",SEA,"Seattle, WA",2025,8,F
8559.0,15117.0,1476.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SJC,"San Jose, CA",2025,1,F
8562.0,0.0,1824.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2025,10,F
8562.0,699.0,1715.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",PDX,"Portland, OR",2025,7,F
8571.0,0.0,1698.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",BOS,"Boston, MA",2025,4,F
8572.0,1783.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2025,6,F
8573.0,1765.0,657.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2025,10,F
8578.0,19620.0,148.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HOU,"Houston, TX",2025,2,F
8579.0,0.0,600.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",VPS,"Valparaiso, FL",2025,6,F
8589.0,0.0,764.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",LGA,"New York, NY",2025,12,F
8589.0,1248.0,722.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",RSW,"Fort Myers, FL",2025,3,F
8592.0,0.0,554.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2025,8,F
8593.0,12759.0,972.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MDW,"Chicago, IL",2025,2,F
8595.0,17088.0,442.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",RDU,"Raleigh/Durham, NC",2025,2,F
8601.0,4295.0,844.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",IAH,"Houston, TX",2025,5,F
8604.0,431.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,4,F
8604.0,2750.0,873.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",TPA,"Tampa, FL",2025,5,F
8605.0,0.0,319.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2025,3,F
8608.0,16946.0,1771.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2025,12,F
8617.0,11532.0,487.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",STL,"St. Louis, MO",2025,9,F
8618.0,0.0,1824.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2025,7,F
8619.0,4146.0,534.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2025,4,F
8620.0,8600.0,650.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MCI,"Kansas City, MO",2025,3,F
8629.0,1934.0,977.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2025,3,F
8634.0,4535.0,2354.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,RDU,"Raleigh/Durham, NC",SEA,"Seattle, WA",2025,8,F
8636.0,5220.0,210.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BWI,"Baltimore, MD",2025,12,F
8638.0,80.0,409.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",ORD,"Chicago, IL",2025,11,F
8642.0,0.0,389.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",VPS,"Valparaiso, FL",2025,4,F
8644.0,1739.0,1436.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,4,F
8645.0,7687.0,1436.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,6,F
8651.0,8763.0,456.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DTW,"Detroit, MI",2025,9,F
8654.0,1002.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2025,8,F
8657.0,1695.0,534.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2025,2,F
8658.0,0.0,1824.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2025,1,F
8660.0,1260.0,542.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAD,"Washington, DC",2025,4,F
8660.0,2236.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2025,11,F
8660.0,6837.0,338.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BNA,"Nashville, TN",2025,12,F
8665.0,413.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,2,F
8667.0,0.0,1042.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2025,2,F
8667.0,0.0,1698.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",BOS,"Boston, MA",2025,3,F
8667.0,4089.0,177.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2025,9,F
8669.0,0.0,413.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2025,1,F
8671.0,11321.0,337.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BWI,"Baltimore, MD",2025,12,F
8673.0,7521.0,475.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MKE,"Milwaukee, WI",2025,12,F
8687.0,9823.0,1771.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2025,7,F
8697.0,0.0,427.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2025,7,F
8699.0,0.0,973.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2025,5,F
8706.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2025,11,F
8707.0,6089.0,928.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",TPA,"Tampa, FL",2025,8,F
8708.0,3261.0,462.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2025,7,F
8712.0,696.0,1042.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAH,"Houston, TX",2025,12,F
8714.0,1579.0,503.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2025,12,F
8715.0,0.0,585.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",LGA,"New York, NY",2025,5,F
8723.0,301.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,7,F
8723.0,10045.0,272.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",STL,"St. Louis, MO",2025,1,F
8728.0,23914.0,1488.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2025,1,F
8736.0,1379.0,264.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2025,4,F
8736.0,9805.0,314.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2025,8,F
8739.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2025,9,F
8743.0,0.0,818.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BOS,"Boston, MA",2025,4,F
8748.0,39850.0,1450.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2025,12,F
8752.0,0.0,973.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2025,6,F
8761.0,1425.0,268.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2025,10,F
8762.0,111.0,757.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2025,6,F
8762.0,1495.0,1436.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2025,1,F
8766.0,27.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2025,6,F
8768.0,0.0,1005.0,NK,Spirit Air Lines,NK,Spirit Air Lines,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2025,3,F
8768.0,16554.0,822.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAT,"San Antonio, TX",2025,4,F
8771.0,1763.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2025,10,F
8774.0,363.0,1521.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",JFK,"New York, NY",2025,8,F
8776.0,5674.0,837.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",TPA,"Tampa, FL",2025,4,F
