PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
63.0,12853.0,328.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",2024,8,L
64.0,0.0,223.0,9X,"Southern Airways Express, dba Mokulele Airlines",9X,"Southern Airways Express, dba Mokulele Airlines",BNA,"Nashville, TN",JBR,"Jonesboro, AR",2024,11,F
64.0,0.0,224.0,XP,TEM Enterprises dba  Avelo Airlines,XP,TEM Enterprises dba  Avelo Airlines,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2024,3,L
64.0,0.0,288.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2024,3,F
64.0,0.0,356.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2024,11,L
64.0,0.0,373.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2024,4,L
64.0,0.0,388.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2024,3,L
64.0,0.0,463.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CMH,"Columbus, OH",EWR,"Newark, NJ",2024,7,F
64.0,0.0,514.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",CHS,"Charleston, SC",2024,6,F
64.0,0.0,578.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",ABE,"Allentown/Bethlehem/Easton, PA",2024,6,F
64.0,0.0,612.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2024,9,F
64.0,0.0,701.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",MSY,"New Orleans, LA",2024,6,F
64.0,0.0,726.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2024,6,L
64.0,0.0,948.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MIA,"Miami, FL",2024,8,L
64.0,0.0,2136.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",LAX,"Los Angeles, CA",2024,8,L
64.0,0.0,2136.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",LAX,"Los Angeles, CA",2024,11,F
64.0,0.0,2148.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PDX,"Portland, OR",2024,10,F
64.0,12439.0,118.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",PTK,"Pontiac, MI",2024,7,L
64.0,12485.0,569.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",EWR,"Newark, NJ",2024,7,L
64.0,12963.0,314.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2024,6,L
65.0,0.0,256.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2024,8,L
65.0,0.0,308.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",STL,"St. Louis, MO",2024,6,L
65.0,0.0,340.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",JFK,"New York, NY",2024,5,L
65.0,0.0,356.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",ATL,"Atlanta, GA",2024,1,L
65.0,0.0,388.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2024,8,L
65.0,0.0,500.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,IND,"Indianapolis, IN",DCA,"Washington, DC",2024,5,F
65.0,0.0,507.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2024,3,L
65.0,0.0,562.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",XNA,"Fayetteville, AR",2024,9,L
65.0,0.0,707.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",MSY,"New Orleans, LA",2024,11,L
65.0,0.0,752.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2024,12,F
65.0,0.0,756.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",BNA,"Nashville, TN",2024,10,L
65.0,0.0,761.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DFW,"Dallas/Fort Worth, TX",2024,4,F
65.0,0.0,812.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",SRQ,"Sarasota/Bradenton, FL",2024,10,F
65.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SDF,"Louisville, KY",2024,1,F
65.0,0.0,1020.0,MQ,Envoy Air,MQ,Envoy Air,IND,"Indianapolis, IN",MIA,"Miami, FL",2024,4,F
65.0,0.0,1276.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",SAT,"San Antonio, TX",2024,1,F
65.0,0.0,1319.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ORF,"Norfolk, VA",2024,2,F
65.0,0.0,1366.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",BUF,"Buffalo, NY",2024,6,F
65.0,0.0,1823.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2024,8,F
65.0,0.0,1891.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,RDU,"Raleigh/Durham, NC",PHX,"Phoenix, AZ",2024,10,L
65.0,275.0,1607.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",BDL,"Hartford, CT",2024,2,F
65.0,11766.0,256.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",CVG,"Cincinnati, OH",2024,6,L
65.0,12386.0,1889.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",LGB,"Long Beach, CA",2024,4,L
65.0,12709.0,563.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",BOS,"Boston, MA",2024,4,L
65.0,13662.0,1290.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DEN,"Denver, CO",2024,5,L
66.0,0.0,238.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",MKE,"Milwaukee, WI",2024,5,L
66.0,0.0,256.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",PIT,"Pittsburgh, PA",2024,3,F
66.0,0.0,261.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",CLE,"Cleveland, OH",2024,4,L
66.0,0.0,288.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",IAD,"Washington, DC",2024,9,F
66.0,0.0,430.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2024,5,L
66.0,0.0,589.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",JFK,"New York, NY",2024,9,L
66.0,0.0,591.0,WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",WL,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",IND,"Indianapolis, IN",MLU,"Monroe, LA",2024,3,L
66.0,0.0,632.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",MCI,"Kansas City, MO",2024,12,F
66.0,0.0,646.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",ECP,"Panama City, FL",2024,4,F
66.0,0.0,661.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,CVG,"Cincinnati, OH",BDL,"Hartford, CT",2024,9,F
66.0,0.0,700.0,GCA,"Global Crossing Airlines, Inc.",GCA,"Global Crossing Airlines, Inc.",RDU,"Raleigh/Durham, NC",MIA,"Miami, FL",2024,1,L
66.0,0.0,764.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,BNA,"Nashville, TN",LGA,"New York, NY",2024,10,F
66.0,0.0,813.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,AUS,"Austin, TX",ATL,"Atlanta, GA",2024,12,L
66.0,0.0,924.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,AUS,"Austin, TX",GNV,"Gainesville, FL",2024,11,F
66.0,0.0,957.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TUL,"Tulsa, OK",2024,11,F
66.0,0.0,986.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",IAH,"Houston, TX",2024,4,F
66.0,0.0,1210.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,AUS,"Austin, TX",PIT,"Pittsburgh, PA",2024,8,F
66.0,0.0,1803.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",LGB,"Long Beach, CA",2024,2,F
66.0,12252.0,2254.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",SFO,"San Francisco, CA",2024,4,L
67.0,0.0,261.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",IND,"Indianapolis, IN",2024,4,L
67.0,0.0,316.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2024,2,F
67.0,0.0,340.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",JFK,"New York, NY",2024,7,L
67.0,0.0,430.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",CLT,"Charlotte, NC",2024,12,L
67.0,0.0,515.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",TUL,"Tulsa, OK",2024,9,F
67.0,0.0,616.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",MCO,"Orlando, FL",2024,7,L
67.0,0.0,623.0,XE,Delux Public Charters d/b/a JSX,XE,Delux Public Charters d/b/a JSX,BNA,"Nashville, TN",DAL,"Dallas, TX",2024,1,L
67.0,0.0,752.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2024,6,L
67.0,0.0,756.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,AUS,"Austin, TX",BNA,"Nashville, TN",2024,8,L
67.0,0.0,775.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2024,1,F
67.0,0.0,806.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",MIA,"Miami, FL",2024,11,F
67.0,0.0,879.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2024,11,L
67.0,0.0,948.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",MIA,"Miami, FL",2024,9,L
67.0,0.0,977.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",ORD,"Chicago, IL",2024,3,F
67.0,0.0,1167.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ELP,"El Paso, TX",2024,11,F
67.0,0.0,1174.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",CLE,"Cleveland, OH",2024,1,F
67.0,0.0,1910.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2024,7,F
67.0,699.0,957.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",GSP,"Greer, SC",2024,2,F
67.0,803.0,1015.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",DAL,"Dallas, TX",2024,2,F
67.0,960.0,1224.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",SAT,"San Antonio, TX",2024,7,F
67.0,12018.0,431.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",MKE,"Milwaukee, WI",2024,5,L
67.0,12829.0,363.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2024,7,L
67.0,13372.0,2043.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LGB,"Long Beach, CA",2024,5,L
68.0,0.0,227.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2024,7,F
68.0,0.0,268.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2024,7,L
68.0,0.0,549.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",BED,"Bedford, MA",2024,5,L
68.0,0.0,675.0,09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",09Q,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",BNA,"Nashville, TN",PHL,"Philadelphia, PA",2024,2,L
68.0,0.0,710.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ECP,"Panama City, FL",2024,1,F
68.0,0.0,726.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2024,10,F
68.0,0.0,726.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2024,7,L
68.0,0.0,756.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,BNA,"Nashville, TN",AUS,"Austin, TX",2024,8,L
68.0,0.0,772.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",OMA,"Omaha, NE",2024,4,F
68.0,0.0,970.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA",LFT,"Lafayette, LA",2024,5,F
68.0,0.0,1770.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2024,4,F
68.0,0.0,1865.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SAN,"San Diego, CA",2024,4,L
68.0,0.0,1891.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",PHX,"Phoenix, AZ",2024,7,F
68.0,1.0,958.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",AUS,"Austin, TX",2024,1,F
68.0,9845.0,533.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",MKC,"Kansas City, MO",2024,8,L
68.0,11706.0,554.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2024,6,L
68.0,11829.0,182.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2024,8,L
68.0,13081.0,691.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MKC,"Kansas City, MO",2024,9,L
69.0,0.0,145.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",PIT,"Pittsburgh, PA",2024,8,F
69.0,0.0,296.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",ORD,"Chicago, IL",2024,12,F
69.0,0.0,373.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",TTN,"Trenton, NJ",2024,9,F
69.0,0.0,411.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",DCA,"Washington, DC",2024,7,F
69.0,0.0,805.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",BED,"Bedford, MA",2024,5,L
69.0,0.0,869.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PWM,"Portland, ME",2024,12,F
69.0,0.0,878.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",PIE,"St. Petersburg, FL",2024,6,L
69.0,0.0,890.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HDN,"Hayden, CO",2024,1,F
69.0,0.0,919.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",AUS,"Austin, TX",2024,6,L
69.0,0.0,967.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",SRQ,"Sarasota/Bradenton, FL",2024,4,F
69.0,0.0,973.0,MQ,Envoy Air,MQ,Envoy Air,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2024,6,F
69.0,0.0,1067.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",DFW,"Dallas/Fort Worth, TX",2024,2,F
69.0,0.0,1504.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2024,5,F
69.0,2.0,335.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2024,5,F
69.0,15.0,489.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",IND,"Indianapolis, IN",2024,2,F
69.0,11603.0,496.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2024,4,L
69.0,12765.0,268.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2024,4,L
69.0,12844.0,430.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2024,4,L
69.0,12904.0,622.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2024,8,L
69.0,13306.0,307.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MDW,"Chicago, IL",2024,5,L
69.0,13707.0,776.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CVG,"Cincinnati, OH",PIE,"St. Petersburg, FL",2024,6,L
70.0,0.0,145.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CMH,"Columbus, OH",PIT,"Pittsburgh, PA",2024,8,F
70.0,0.0,182.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,PIT,"Pittsburgh, PA",IAD,"Washington, DC",2024,3,L
70.0,0.0,224.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2024,3,L
70.0,0.0,299.0,SY,Sun Country Airlines d/b/a MN Airlines,SY,Sun Country Airlines d/b/a MN Airlines,CMH,"Columbus, OH",IAD,"Washington, DC",2024,9,L
70.0,0.0,316.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2024,10,F
70.0,0.0,319.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,PIT,"Pittsburgh, PA",EWR,"Newark, NJ",2024,3,L
70.0,0.0,347.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,CMH,"Columbus, OH",RIC,"Richmond, VA",2024,3,L
70.0,0.0,432.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2024,10,F
70.0,0.0,476.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",IAD,"Washington, DC",2024,9,L
70.0,0.0,533.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,DAY,"Dayton, OH",EWR,"Newark, NJ",2024,3,L
70.0,0.0,566.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",PVD,"Providence, RI",2024,12,F
70.0,0.0,688.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",OKC,"Oklahoma City, OK",2024,7,F
70.0,0.0,722.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,CVG,"Cincinnati, OH",PVD,"Providence, RI",2024,2,L
70.0,0.0,729.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,IND,"Indianapolis, IN",BDL,"Hartford, CT",2024,3,L
70.0,0.0,766.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,RDU,"Raleigh/Durham, NC",COU,"Columbia, MO",2024,9,L
70.0,0.0,768.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,PIT,"Pittsburgh, PA",LIT,"Little Rock, AR",2024,3,F
70.0,0.0,792.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,IND,"Indianapolis, IN",PVD,"Providence, RI",2024,2,L
70.0,0.0,822.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SAT,"San Antonio, TX",2024,10,F
70.0,0.0,876.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,AUS,"Austin, TX",SDF,"Louisville, KY",2024,1,L
70.0,0.0,1013.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2024,8,L
70.0,0.0,1435.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BZN,"Bozeman, MT",2024,1,F
70.0,0.0,1865.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SAN,"San Diego, CA",2024,5,L
70.0,9.0,1715.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",PDX,"Portland, OR",2024,4,F
70.0,142.0,362.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",CMH,"Columbus, OH",2024,3,F
70.0,200.0,1504.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SFO,"San Francisco, CA",2024,12,F
70.0,11429.0,1067.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",DFW,"Dallas/Fort Worth, TX",2024,8,L
70.0,13792.0,554.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2024,4,L
71.0,0.0,155.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CMH,"Columbus, OH",DTW,"Detroit, MI",2024,9,F
71.0,0.0,223.0,9X,"Southern Airways Express, dba Mokulele Airlines",9X,"Southern Airways Express, dba Mokulele Airlines",BNA,"Nashville, TN",JBR,"Jonesboro, AR",2024,12,F
71.0,0.0,227.0,MQ,Envoy Air,MQ,Envoy Air,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2024,8,F
71.0,0.0,231.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DTW,"Detroit, MI",2024,1,F
71.0,0.0,268.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,PIT,"Pittsburgh, PA",PHL,"Philadelphia, PA",2024,7,L
71.0,0.0,316.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",ORD,"Chicago, IL",2024,9,F
71.0,0.0,328.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",CLT,"Charlotte, NC",2024,7,F
71.0,0.0,335.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,PIT,"Pittsburgh, PA",SDF,"Louisville, KY",2024,1,L
71.0,0.0,381.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",MEM,"Memphis, TN",2024,10,L
71.0,0.0,430.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",AHN,"Athens, GA",2024,4,L
71.0,0.0,447.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CMH,"Columbus, OH",ATL,"Atlanta, GA",2024,8,L
71.0,0.0,612.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2024,11,F
71.0,0.0,616.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",OKC,"Oklahoma City, OK",2024,9,F
71.0,0.0,967.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",SRQ,"Sarasota/Bradenton, FL",2024,9,L
71.0,0.0,1013.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2024,8,F
71.0,0.0,1020.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",MIA,"Miami, FL",2024,1,F
71.0,0.0,1823.0,MX,Breeze Aviation Group DBA  Breeze,MX,Breeze Aviation Group DBA  Breeze,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2024,5,L
71.0,0.0,1824.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2024,7,L
71.0,0.0,1877.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",PDX,"Portland, OR",2024,11,L
71.0,0.0,1973.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",PDX,"Portland, OR",2024,8,F
71.0,0.0,2045.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PDX,"Portland, OR",2024,7,F
