PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
5315.0,5563.0,462.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PIT,"Pittsburgh, PA",2019,1,F
5316.0,11332.0,1771.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",LAS,"Las Vegas, NV",2019,11,F
5317.0,0.0,366.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2019,1,F
5317.0,117.0,231.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2019,6,F
5318.0,0.0,818.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BOS,"Boston, MA",2019,7,F
5319.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2019,10,F
5321.0,6040.0,1670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2019,5,F
5324.0,181.0,1488.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2019,9,F
5326.0,0.0,1737.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2019,2,F
5326.0,2548.0,612.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2019,12,F
5328.0,0.0,419.0,EV,ExpressJet Airlines LLC d/b/a aha!,EV,ExpressJet Airlines LLC,CLE,"Cleveland, OH",LGA,"New York, NY",2019,6,F
5330.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2019,5,F
5331.0,284.0,1678.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2019,6,F
5335.0,0.0,427.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2019,3,F
5335.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2019,8,F
5335.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2019,9,F
5339.0,6326.0,1910.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2019,11,F
5341.0,0.0,288.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2019,11,F
5341.0,4800.0,1060.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DAL,"Dallas, TX",2019,11,F
5341.0,5960.0,475.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MKE,"Milwaukee, WI",2019,12,F
5341.0,9419.0,1751.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAN,"San Diego, CA",2019,1,F
5344.0,4321.0,409.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",STL,"St. Louis, MO",2019,1,F
5347.0,0.0,425.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",JFK,"New York, NY",2019,11,F
5347.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2019,12,F
5347.0,146.0,323.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DCA,"Washington, DC",2019,5,F
5347.0,3660.0,526.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",ATL,"Atlanta, GA",2019,2,F
5350.0,0.0,2052.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2019,3,F
5351.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2019,5,F
5352.0,445.0,430.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CLE,"Cleveland, OH",CLT,"Charlotte, NC",2019,11,F
5353.0,0.0,1488.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2019,1,F
5356.0,0.0,427.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2019,7,F
5357.0,0.0,177.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",ORD,"Chicago, IL",2019,7,F
5359.0,0.0,646.0,G7,GoJet Airlines LLC d/b/a United Express,G7,GoJet Airlines LLC d/b/a United Express,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2019,9,F
5361.0,0.0,1678.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2019,9,F
5362.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2019,12,F
5362.0,0.0,587.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2019,10,F
5363.0,0.0,1737.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2019,4,F
5363.0,4884.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",BNA,"Nashville, TN",2019,11,F
5364.0,0.0,264.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2019,6,F
5365.0,294.0,1042.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2019,1,F
5367.0,0.0,166.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,DAY,"Dayton, OH",DTW,"Detroit, MI",2019,5,F
5369.0,0.0,419.0,EV,ExpressJet Airlines LLC d/b/a aha!,EV,ExpressJet Airlines LLC,CLE,"Cleveland, OH",LGA,"New York, NY",2019,8,F
5370.0,0.0,323.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DCA,"Washington, DC",2019,1,F
5371.0,0.0,660.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",LGA,"New York, NY",2019,1,F
5371.0,0.0,675.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",PHL,"Philadelphia, PA",2019,10,F
5371.0,0.0,930.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",RSW,"Fort Myers, FL",2019,3,F
5373.0,0.0,264.0,EV,ExpressJet Airlines LLC d/b/a aha!,EV,ExpressJet Airlines LLC,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2019,9,F
5378.0,0.0,834.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2019,10,F
5380.0,0.0,735.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",SFB,"Sanford, FL",2019,5,F
5380.0,921.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2019,9,F
5384.0,0.0,764.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",LGA,"New York, NY",2019,6,F
5384.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2019,3,F
5389.0,606.0,1103.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",MIA,"Miami, FL",2019,8,F
5392.0,1392.0,427.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2019,11,F
5393.0,0.0,500.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",DCA,"Washington, DC",2019,2,F
5403.0,601.0,1521.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",JFK,"New York, NY",2019,1,F
5406.0,3642.0,2239.0,AA,American Airlines Inc.,AA,American Airlines Inc.,RDU,"Raleigh/Durham, NC",LAX,"Los Angeles, CA",2019,6,F
5410.0,789.0,1670.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2019,8,F
5413.0,18510.0,162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",MDW,"Chicago, IL",2019,3,F
5416.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2019,5,F
5417.0,88.0,1404.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SLC,"Salt Lake City, UT",2019,6,F
5417.0,5894.0,487.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",STL,"St. Louis, MO",2019,2,F
5418.0,0.0,1025.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",2019,4,F
5420.0,0.0,932.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2019,5,F
5423.0,0.0,463.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",EWR,"Newark, NJ",2019,5,F
5423.0,1911.0,994.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2019,1,F
5429.0,0.0,264.0,YX,Republic Airline,YX,Republic Airline,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2019,5,F
5429.0,0.0,427.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2019,12,F
5429.0,0.0,1090.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",LAS,"Las Vegas, NV",2019,12,F
5436.0,0.0,818.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",BOS,"Boston, MA",2019,8,F
5442.0,0.0,994.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2019,10,F
5442.0,9364.0,1910.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2019,10,F
5443.0,0.0,388.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",IAD,"Washington, DC",2019,10,F
5443.0,2951.0,994.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2019,4,F
5443.0,5417.0,483.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",JAX,"Jacksonville, FL",2019,2,F
5444.0,0.0,427.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",JFK,"New York, NY",2019,8,F
5447.0,0.0,1678.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2019,5,F
5450.0,0.0,927.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",TPA,"Tampa, FL",2019,3,F
5451.0,0.0,231.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2019,5,F
5452.0,0.0,596.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2019,3,F
5453.0,1210.0,315.0,MQ,Envoy Air,MQ,Envoy Air,CLE,"Cleveland, OH",ORD,"Chicago, IL",2019,12,F
5454.0,0.0,764.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,BNA,"Nashville, TN",LGA,"New York, NY",2019,12,F
5455.0,432.0,323.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",DCA,"Washington, DC",2019,10,F
5456.0,0.0,596.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2019,2,F
5456.0,0.0,1062.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2019,3,F
5459.0,0.0,335.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,1,F
5459.0,0.0,622.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2019,12,F
5460.0,13195.0,328.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2019,3,F
5461.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ORD,"Chicago, IL",2019,5,F
5461.0,0.0,973.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2019,3,F
5462.0,0.0,1297.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,AUS,"Austin, TX",IAD,"Washington, DC",2019,1,F
5463.0,0.0,296.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",ORD,"Chicago, IL",2019,4,F
5463.0,0.0,391.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",PNS,"Pensacola, FL",2019,2,F
5463.0,0.0,757.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2019,7,F
5466.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2019,12,F
5470.0,25771.0,430.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CVG,"Cincinnati, OH",BWI,"Baltimore, MD",2019,2,F
5471.0,4552.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2019,5,F
5472.0,0.0,177.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN",ORD,"Chicago, IL",2019,6,F
5473.0,0.0,1824.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2019,3,F
5475.0,0.0,240.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ORD,"Chicago, IL",2019,10,F
5475.0,4465.0,1290.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",DEN,"Denver, CO",2019,3,F
5478.0,9145.0,721.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",STL,"St. Louis, MO",2019,2,F
5485.0,0.0,645.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",EWR,"Newark, NJ",2019,6,F
5487.0,0.0,406.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",PHL,"Philadelphia, PA",2019,2,F
5487.0,372.0,752.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2019,10,F
5489.0,0.0,680.0,B6,JetBlue Airways,B6,JetBlue Airways,RDU,"Raleigh/Durham, NC",FLL,"Fort Lauderdale, FL",2019,3,F
5491.0,0.0,419.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2019,3,F
5493.0,0.0,879.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2019,3,F
5493.0,3382.0,640.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BOS,"Boston, MA",2019,8,F
5497.0,0.0,335.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",LGA,"New York, NY",2019,2,F
5497.0,3644.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2019,2,F
5500.0,0.0,895.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2019,9,F
5503.0,0.0,927.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",TPA,"Tampa, FL",2019,4,F
5504.0,0.0,366.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,PIT,"Pittsburgh, PA",CLT,"Charlotte, NC",2019,4,F
5506.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2019,6,F
5508.0,11947.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLE,"Cleveland, OH",2019,12,F
5510.0,0.0,496.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",BOS,"Boston, MA",2019,9,F
5510.0,0.0,757.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",MCO,"Orlando, FL",2019,4,F
5512.0,0.0,834.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",MCO,"Orlando, FL",2019,3,F
5514.0,0.0,427.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2019,1,F
5514.0,96.0,1504.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2019,2,F
5517.0,18481.0,695.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2019,12,F
5518.0,45.0,1488.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",PHX,"Phoenix, AZ",2019,2,F
5519.0,0.0,507.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,2,F
5519.0,0.0,563.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",BOS,"Boston, MA",2019,8,F
5520.0,451.0,973.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2019,3,F
5525.0,476.0,1042.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",MSP,"Minneapolis, MN",2019,2,F
5525.0,6249.0,416.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2019,8,F
5528.0,28104.0,328.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLT,"Charlotte, NC",2019,4,F
5536.0,0.0,871.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH",IAH,"Houston, TX",2019,1,F
5537.0,0.0,201.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",DTW,"Detroit, MI",2019,11,F
5538.0,87.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2019,1,F
5540.0,0.0,503.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2019,1,F
5540.0,0.0,1737.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2019,12,F
5540.0,3785.0,1737.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2019,10,F
5541.0,9399.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CLE,"Cleveland, OH",2019,11,F
5548.0,3332.0,1091.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2019,1,F
5549.0,0.0,401.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ECP,"Panama City, FL",2019,11,F
5550.0,1405.0,224.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2019,1,F
5551.0,691.0,945.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",RSW,"Fort Myers, FL",2019,7,F
5553.0,19027.0,1959.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",OAK,"Oakland, CA",2019,5,F
5563.0,0.0,1436.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",DEN,"Denver, CO",2019,7,F
5566.0,0.0,503.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,IND,"Indianapolis, IN",MSP,"Minneapolis, MN",2019,2,F
5566.0,0.0,596.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CVG,"Cincinnati, OH",MSP,"Minneapolis, MN",2019,9,F
5566.0,0.0,1014.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2019,9,F
5569.0,4440.0,528.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ELP,"El Paso, TX",2019,1,F
5572.0,2344.0,404.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",EWR,"Newark, NJ",2019,7,F
5572.0,5970.0,1450.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",SLC,"Salt Lake City, UT",2019,5,F
5575.0,129.0,427.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2019,1,F
5575.0,9430.0,861.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",HOU,"Houston, TX",2019,12,F
5576.0,0.0,479.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",LGA,"New York, NY",2019,2,F
5576.0,500.0,227.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2019,5,F
5577.0,1113.0,413.0,MQ,Envoy Air,MQ,Envoy Air,PIT,"Pittsburgh, PA",ORD,"Chicago, IL",2019,7,F
5578.0,0.0,177.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",ORD,"Chicago, IL",2019,6,F
5581.0,0.0,776.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PIE,"St. Petersburg, FL",2019,4,F
5581.0,30.0,1476.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",SJC,"San Jose, CA",2019,12,F
5583.0,0.0,850.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PGD,"Punta Gorda, FL",2019,5,F
5585.0,0.0,1824.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2019,2,F
5589.0,0.0,775.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,AUS,"Austin, TX",DEN,"Denver, CO",2019,11,F
5589.0,171.0,1430.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHL,"Philadelphia, PA",2019,3,F
5593.0,751.0,657.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",IAH,"Houston, TX",2019,1,F
5598.0,960.0,1149.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",DTW,"Detroit, MI",2019,1,F
5601.0,1794.0,1797.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2019,12,F
5602.0,0.0,507.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",PHL,"Philadelphia, PA",2019,1,F
5602.0,0.0,726.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,PIT,"Pittsburgh, PA",MSP,"Minneapolis, MN",2019,5,F
5604.0,5834.0,448.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CLE,"Cleveland, OH",BNA,"Nashville, TN",2019,12,F
5604.0,11531.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2019,11,F
5607.0,99.0,1430.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHL,"Philadelphia, PA",2019,4,F
5608.0,13070.0,695.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",MSP,"Minneapolis, MN",2019,10,F
5609.0,715.0,477.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",PHL,"Philadelphia, PA",2019,6,F
5626.0,0.0,986.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",IAH,"Houston, TX",2019,3,F
5627.0,0.0,1814.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2019,12,F
5631.0,0.0,840.0,G4,Allegiant Air,G4,Allegiant Air,IND,"Indianapolis, IN",PIE,"St. Petersburg, FL",2019,10,F
5634.0,1879.0,1091.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAH,"Houston, TX",2019,8,F
5636.0,483.0,1995.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",LAX,"Los Angeles, CA",2019,4,F
5638.0,0.0,776.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",PIE,"St. Petersburg, FL",2019,10,F
5640.0,14970.0,1504.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",EWR,"Newark, NJ",2019,4,F
5643.0,828.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2019,1,F
5644.0,0.0,1737.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2019,1,F
