PASSENGERS,FREIGHT,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,CARRIER,CARRIER_NAME,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH,CLASS
4659.0,2584.0,1900.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2022,12,F
4660.0,223.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2022,4,F
4660.0,696.0,2146.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",SJU,"San Juan, PR",2022,4,F
4661.0,6106.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2022,5,F
4662.0,98.0,1797.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2022,3,F
4663.0,0.0,240.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ORD,"Chicago, IL",2022,8,F
4666.0,0.0,876.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",SRQ,"Sarasota/Bradenton, FL",2022,3,F
4666.0,0.0,1770.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",SEA,"Seattle, WA",2022,12,F
4667.0,8843.0,337.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",CMH,"Columbus, OH",2022,1,F
4669.0,0.0,1678.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2022,6,F
4669.0,30.0,2026.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAS,"Las Vegas, NV",2022,9,F
4672.0,1520.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2022,6,F
4673.0,0.0,773.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2022,4,F
4673.0,5824.0,2239.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAX,"Los Angeles, CA",2022,12,F
4674.0,5622.0,1005.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",FLL,"Fort Lauderdale, FL",2022,2,F
4676.0,2448.0,2125.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,PIT,"Pittsburgh, PA",SEA,"Seattle, WA",2022,5,F
4679.0,8971.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2022,10,F
4682.0,2406.0,462.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2022,1,F
4683.0,320.0,1814.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",LAX,"Los Angeles, CA",2022,3,F
4683.0,795.0,722.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",RSW,"Fort Myers, FL",2022,7,F
4684.0,0.0,1504.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",EWR,"Newark, NJ",2022,11,F
4686.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2022,11,F
4686.0,0.0,475.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",MYR,"Myrtle Beach, SC",2022,7,F
4689.0,5487.0,1823.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2022,9,F
4693.0,0.0,373.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",ATL,"Atlanta, GA",2022,10,F
4695.0,640.0,994.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2022,12,F
4695.0,1225.0,619.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ABQ,"Albuquerque, NM",2022,7,F
4695.0,26391.0,337.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BNA,"Nashville, TN",2022,2,F
4696.0,581.0,752.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",BOS,"Boston, MA",2022,3,F
4696.0,5831.0,667.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",STL,"St. Louis, MO",2022,10,F
4699.0,900.0,1670.0,AA,American Airlines Inc.,AA,American Airlines Inc.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2022,4,F
4703.0,0.0,323.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DCA,"Washington, DC",2022,9,F
4705.0,0.0,416.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2022,6,F
4706.0,0.0,2026.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",LAS,"Las Vegas, NV",2022,11,F
4706.0,1597.0,335.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,CVG,"Cincinnati, OH",CLT,"Charlotte, NC",2022,1,F
4707.0,2129.0,462.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",BNA,"Nashville, TN",2022,6,F
4710.0,0.0,977.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,IND,"Indianapolis, IN",DEN,"Denver, CO",2022,7,F
4710.0,0.0,1430.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",PHL,"Philadelphia, PA",2022,2,F
4710.0,12657.0,1476.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SJC,"San Jose, CA",2022,1,F
4710.0,19944.0,755.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",DAL,"Dallas, TX",2022,4,F
4712.0,1222.0,1242.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2022,11,F
4712.0,7291.0,587.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",TPA,"Tampa, FL",2022,3,F
4714.0,0.0,764.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",LGA,"New York, NY",2022,3,F
4715.0,561.0,1449.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2022,4,F
4717.0,32.0,1062.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2022,10,F
4718.0,0.0,1062.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2022,12,F
4719.0,2178.0,861.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",HOU,"Houston, TX",2022,10,F
4721.0,2240.0,2021.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CLE,"Cleveland, OH",SEA,"Seattle, WA",2022,9,F
4722.0,220.0,264.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,10,F
4722.0,6674.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2022,6,F
4723.0,567.0,427.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,IND,"Indianapolis, IN",CLT,"Charlotte, NC",2022,12,F
4725.0,0.0,1069.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",DEN,"Denver, CO",2022,4,F
4727.0,1.0,948.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",MIA,"Miami, FL",2022,1,F
4729.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2022,5,F
4731.0,0.0,417.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",SAV,"Savannah, GA",2022,9,F
4731.0,22077.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2022,6,F
4734.0,10318.0,1052.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",DAL,"Dallas, TX",2022,7,F
4735.0,789.0,1315.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DCA,"Washington, DC",2022,11,F
4737.0,35487.0,1965.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CVG,"Cincinnati, OH",SEA,"Seattle, WA",2022,5,F
4738.0,4437.0,534.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2022,6,F
4739.0,4313.0,1404.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,BNA,"Nashville, TN",SLC,"Salt Lake City, UT",2022,4,F
4741.0,0.0,646.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",ORD,"Chicago, IL",2022,5,F
4741.0,176.0,2161.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2022,6,F
4744.0,0.0,710.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ECP,"Panama City, FL",2022,7,F
4746.0,0.0,764.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,BNA,"Nashville, TN",LGA,"New York, NY",2022,7,F
4747.0,0.0,425.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",JFK,"New York, NY",2022,11,F
4747.0,621.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,1,F
4748.0,7227.0,534.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2022,3,F
4749.0,0.0,340.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",JFK,"New York, NY",2022,7,F
4753.0,0.0,2254.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",SFO,"San Francisco, CA",2022,7,F
4755.0,4027.0,1242.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2022,12,F
4759.0,0.0,1062.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",2022,11,F
4760.0,0.0,554.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",ATL,"Atlanta, GA",2022,5,F
4761.0,13827.0,456.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",DTW,"Detroit, MI",2022,1,F
4762.0,0.0,1698.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",BOS,"Boston, MA",2022,3,F
4762.0,627.0,2052.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",2022,7,F
4762.0,16082.0,1670.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",PHX,"Phoenix, AZ",2022,12,F
4763.0,0.0,323.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DCA,"Washington, DC",2022,3,F
4763.0,846.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2022,3,F
4763.0,1080.0,264.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,9,F
4764.0,0.0,227.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2022,6,F
4764.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2022,12,F
4765.0,0.0,416.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2022,8,F
4766.0,0.0,1242.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",LAX,"Los Angeles, CA",2022,10,F
4766.0,2303.0,431.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LGA,"New York, NY",2022,4,F
4767.0,0.0,616.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",MCO,"Orlando, FL",2022,1,F
4769.0,0.0,1090.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",LAS,"Las Vegas, NV",2022,11,F
4770.0,1171.0,554.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",STL,"St. Louis, MO",2022,10,F
4774.0,0.0,973.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",FLL,"Fort Lauderdale, FL",2022,8,F
4774.0,18914.0,337.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",BWI,"Baltimore, MD",2022,2,F
4777.0,0.0,1504.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",EWR,"Newark, NJ",2022,6,F
4777.0,1682.0,2021.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CLE,"Cleveland, OH",SEA,"Seattle, WA",2022,10,F
4778.0,0.0,765.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",JFK,"New York, NY",2022,3,F
4778.0,26.0,1969.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",SFO,"San Francisco, CA",2022,10,F
4779.0,1505.0,264.0,MQ,Envoy Air,MQ,Envoy Air,CVG,"Cincinnati, OH",ORD,"Chicago, IL",2022,4,F
4780.0,153.0,1013.0,AA,American Airlines Inc.,AA,American Airlines Inc.,PIT,"Pittsburgh, PA",MIA,"Miami, FL",2022,4,F
4781.0,0.0,622.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",2022,2,F
4781.0,543.0,231.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,IND,"Indianapolis, IN",DTW,"Detroit, MI",2022,10,F
4781.0,8907.0,273.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2022,5,F
4783.0,0.0,588.0,YX,Republic Airline,YX,Republic Airline,IND,"Indianapolis, IN",PHL,"Philadelphia, PA",2022,3,F
4783.0,0.0,765.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,BNA,"Nashville, TN",JFK,"New York, NY",2022,7,F
4784.0,1618.0,585.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ORF,"Norfolk, VA",2022,7,F
4786.0,280.0,2026.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAS,"Las Vegas, NV",2022,10,F
4786.0,16929.0,442.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",BNA,"Nashville, TN",2022,1,F
4789.0,5979.0,534.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2022,8,F
4791.0,0.0,1504.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,AUS,"Austin, TX",SFO,"San Francisco, CA",2022,5,F
4791.0,0.0,1797.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",LAX,"Los Angeles, CA",2022,10,F
4791.0,12893.0,273.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",HRL,"Harlingen/San Benito, TX",2022,8,F
4791.0,28227.0,2016.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,CMH,"Columbus, OH",SEA,"Seattle, WA",2022,9,F
4792.0,268.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2022,8,F
4793.0,0.0,416.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2022,2,F
4794.0,0.0,177.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,IND,"Indianapolis, IN",ORD,"Chicago, IL",2022,10,F
4797.0,12921.0,2239.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",LAX,"Los Angeles, CA",2022,9,F
4797.0,15810.0,1497.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",OAK,"Oakland, CA",2022,8,F
4800.0,0.0,612.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",BOS,"Boston, MA",2022,1,F
4800.0,0.0,1590.0,NK,Spirit Air Lines,NK,Spirit Air Lines,IND,"Indianapolis, IN",LAS,"Las Vegas, NV",2022,6,F
4801.0,1797.0,1900.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAX,"Los Angeles, CA",2022,8,F
4803.0,0.0,2400.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SFO,"San Francisco, CA",2022,4,F
4804.0,0.0,2254.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",SFO,"San Francisco, CA",2022,6,F
4804.0,276.0,930.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,CMH,"Columbus, OH",RSW,"Fort Myers, FL",2022,6,F
4804.0,7266.0,585.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",ORF,"Norfolk, VA",2022,5,F
4805.0,0.0,802.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CMH,"Columbus, OH",MCO,"Orlando, FL",2022,6,F
4805.0,0.0,1521.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,AUS,"Austin, TX",JFK,"New York, NY",2022,1,F
4805.0,25197.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2022,7,F
4806.0,0.0,1090.0,NK,Spirit Air Lines,NK,Spirit Air Lines,AUS,"Austin, TX",LAS,"Las Vegas, NV",2022,12,F
4807.0,0.0,323.0,YX,Republic Airline,YX,Republic Airline,CMH,"Columbus, OH",DCA,"Washington, DC",2022,7,F
4807.0,0.0,340.0,YX,Republic Airline,YX,Republic Airline,PIT,"Pittsburgh, PA",JFK,"New York, NY",2022,11,F
4807.0,0.0,2400.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,RDU,"Raleigh/Durham, NC",SFO,"San Francisco, CA",2022,12,F
4810.0,0.0,419.0,YX,Republic Airline,YX,Republic Airline,CLE,"Cleveland, OH",LGA,"New York, NY",2022,4,F
4813.0,0.0,879.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",RSW,"Fort Myers, FL",2022,11,F
4814.0,2187.0,1910.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2022,11,F
4815.0,14.0,1014.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,BNA,"Nashville, TN",DEN,"Denver, CO",2022,3,F
4817.0,9327.0,813.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ATL,"Atlanta, GA",2022,2,F
4819.0,0.0,155.0,OO,SkyWest Airlines Inc.,OO,SkyWest Airlines Inc.,CMH,"Columbus, OH",DTW,"Detroit, MI",2022,9,F
4820.0,270.0,2254.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,PIT,"Pittsburgh, PA",SFO,"San Francisco, CA",2022,10,F
4821.0,0.0,927.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",TPA,"Tampa, FL",2022,5,F
4826.0,4201.0,432.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,IND,"Indianapolis, IN",ATL,"Atlanta, GA",2022,3,F
4829.0,622.0,391.0,OH,PSA Airlines Inc.,OH,PSA Airlines Inc.,DAY,"Dayton, OH",DCA,"Washington, DC",2022,4,F
4830.0,0.0,1242.0,AS,Alaska Airlines Inc.,AS,Alaska Airlines Inc.,AUS,"Austin, TX",LAX,"Los Angeles, CA",2022,9,F
4830.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2022,6,F
4830.0,0.0,2146.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",SJU,"San Juan, PR",2022,3,F
4830.0,9521.0,928.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",TPA,"Tampa, FL",2022,1,F
4832.0,0.0,416.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,RDU,"Raleigh/Durham, NC",EWR,"Newark, NJ",2022,8,F
4832.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2022,3,F
4835.0,0.0,419.0,9E,Endeavor Air Inc.,9E,Endeavor Air Inc.,CLE,"Cleveland, OH",LGA,"New York, NY",2022,12,F
4837.0,0.0,1910.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",LAS,"Las Vegas, NV",2022,10,F
4837.0,3797.0,1823.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2022,7,F
4837.0,9095.0,852.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,BNA,"Nashville, TN",BDL,"Hartford, CT",2022,7,F
4839.0,283.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,4,F
4841.0,1398.0,1315.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",DCA,"Washington, DC",2022,8,F
4843.0,0.0,224.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2022,5,F
4844.0,0.0,765.0,B6,JetBlue Airways,B6,JetBlue Airways,BNA,"Nashville, TN",JFK,"New York, NY",2022,11,F
4844.0,0.0,1449.0,AA,American Airlines Inc.,AA,American Airlines Inc.,BNA,"Nashville, TN",PHX,"Phoenix, AZ",2022,6,F
4848.0,1291.0,288.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",IAD,"Washington, DC",2022,4,F
4851.0,5092.0,1481.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",SMF,"Sacramento, CA",2022,9,F
4852.0,0.0,224.0,YV,Mesa Airlines Inc.,YV,Mesa Airlines Inc.,RDU,"Raleigh/Durham, NC",IAD,"Washington, DC",2022,7,F
4853.0,0.0,1587.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",LAS,"Las Vegas, NV",2022,6,F
4855.0,0.0,773.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",TPA,"Tampa, FL",2022,11,F
4857.0,19.0,1678.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2022,9,F
4859.0,0.0,966.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",RSW,"Fort Myers, FL",2022,3,F
4859.0,21260.0,1497.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",OAK,"Oakland, CA",2022,10,F
4860.0,0.0,1824.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",2022,1,F
4860.0,6114.0,1823.0,DL,Delta Air Lines Inc.,DL,Delta Air Lines Inc.,RDU,"Raleigh/Durham, NC",SLC,"Salt Lake City, UT",2022,10,F
4861.0,12871.0,528.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",ELP,"El Paso, TX",2022,2,F
4861.0,26972.0,1162.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,RDU,"Raleigh/Durham, NC",AUS,"Austin, TX",2022,8,F
4862.0,0.0,994.0,NK,Spirit Air Lines,NK,Spirit Air Lines,PIT,"Pittsburgh, PA",FLL,"Fort Lauderdale, FL",2022,12,F
4862.0,6550.0,1103.0,WN,Southwest Airlines Co.,WN,Southwest Airlines Co.,AUS,"Austin, TX",MIA,"Miami, FL",2022,7,F
4863.0,0.0,240.0,ZW,Air Wisconsin Airlines Corp,ZW,Air Wisconsin Airlines Corp,DAY,"Dayton, OH",ORD,"Chicago, IL",2022,2,F
4863.0,0.0,932.0,G4,Allegiant Air,G4,Allegiant Air,CVG,"Cincinnati, OH",FLL,"Fort Lauderdale, FL",2022,4,F
4864.0,0.0,227.0,YX,Republic Airline,YX,Republic Airline,RDU,"Raleigh/Durham, NC",DCA,"Washington, DC",2022,8,F
4864.0,0.0,528.0,MQ,Envoy Air,MQ,Envoy Air,AUS,"Austin, TX",ELP,"El Paso, TX",2022,12,F
4865.0,0.0,534.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,RDU,"Raleigh/Durham, NC",MCO,"Orlando, FL",2022,10,F
4866.0,0.0,1678.0,F9,Frontier Airlines Inc.,F9,Frontier Airlines Inc.,CVG,"Cincinnati, OH",LAS,"Las Vegas, NV",2022,8,F
4867.0,0.0,2146.0,AA,American Airlines Inc.,AA,American Airlines Inc.,AUS,"Austin, TX",SJU,"San Juan, PR",2022,7,F
4869.0,0.0,765.0,YX,Republic Airline,YX,Republic Airline,BNA,"Nashville, TN",JFK,"New York, NY",2022,6,F
4869.0,0.0,793.0,NK,Spirit Air Lines,NK,Spirit Air Lines,BNA,"Nashville, TN",FLL,"Fort Lauderdale, FL",2022,6,F
4869.0,0.0,895.0,NK,Spirit Air Lines,NK,Spirit Air Lines,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,8,F
4869.0,0.0,1020.0,AA,American Airlines Inc.,AA,American Airlines Inc.,IND,"Indianapolis, IN",MIA,"Miami, FL",2022,10,F
4869.0,5.0,895.0,UA,United Air Lines Inc.,UA,United Air Lines Inc.,CLE,"Cleveland, OH",MCO,"Orlando, FL",2022,6,F
